"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"United Kingdom","GBR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.30631298504025","6.14697636750516","6.02163666048362","5.92401987109224","5.84302482740159","5.77595775447218","5.71980372502136","5.68936737428776","5.67532591611314","5.66891918244747","5.66890211606216","5.69795498285869","5.72266952923386","5.76270159655524","5.85123672587091","6.00520519302897","6.23334323273313","6.53176173558702","6.84112195082608","7.06865398156942","7.1599236563681","7.13367187675152","6.96520480393198","6.71464587176187","6.48724424741872","6.3533884435128","6.32027279737189","6.37477743042918","6.501171295756","6.67048646785277","6.86156906066822","7.07893275021861","7.32452913289312","7.56520930957104","7.75948888186665","7.88493968337422","7.95033696459954","7.95952132601135","7.92099602293783","7.84728842375017","7.74730693156432","7.59689688178248","7.41515576064401","7.21474227469678","7.01385238935739","6.82817636734006","6.62037798706189","6.4597004381913","6.36595404141454","6.34681268332768","6.39292928533952","6.41583955777659","6.473381342213","6.54955316112992","6.62183368507243","6.67646739924213","6.71180253560657","6.72745887428779",
"Georgia","GEO","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","8.69114912780648","8.62270505619656","8.30532140689957","7.88179355500378","7.56511772374511","7.46892824615681","7.55786766425064","7.85642266754178","8.21642413786445","8.40937334649716","8.31081086498305","7.99419193463703","7.41534234587586","6.7047444440527","6.07226465879567","5.64691574631909","5.3957761137767","5.32537176321984","5.39673710614392","5.5353362255063","5.6914629371176","5.90822794620504","6.16880512933998","6.45213907611279","6.73341723884409","6.99434590219735","7.22675807309992","7.42453462214336","7.58749875786084","7.72080316569683","7.82626067029989","7.87864542687062","7.90866062041992","7.9062377299445","7.85560391060306","7.74938454486676","7.59798627354722","7.39015080754517","7.15670668120211","6.94560412647082","6.7884435199647","6.68553501318548","6.63780687471602","6.63584708561525","6.65503928318895","6.67635509497969","6.66810195318574","6.66013110882309","6.64852345259206","6.62965211109869","6.59953887719027","6.63011183602077","6.64836949626861","6.65801221099935","6.66710727083076","6.66888396371379","6.68170415313472","6.7121080339646",
"Ghana","GHA","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.25601678189345","6.21955944046831","6.19710974012009","6.18348127423945","6.17221604666177","6.16192362099328","6.13700130621722","6.11580156437214","6.09872802094097","6.08563484492144","6.07454370815527","6.05471152965009","6.03572082125326","6.02312049595071","6.02734586553024","6.0535776315893","6.08347266014192","6.14015052749309","6.19728419818548","6.21477039967585","6.17043730748798","6.07343883675329","5.93191411199925","5.78088810709151","5.67093378354974","5.62871345450837","5.63238134040278","5.69070859832016","5.78537150898196","5.88932325085156","5.98632468416053","6.07988159086743","6.17349196011204","6.26607642243676","6.35833622430306","6.45024573686425","6.52419022139843","6.59170939359103","6.6524607007965","6.70620331111463","6.7524030342528","6.77675144578197","6.80298579883295","6.82898159153148","6.85559011918677","6.88685983143529","6.9286409780198","6.98263999102164","7.05253264636307","7.13826932186155","7.23478623918678","7.29452989297954","7.35140611367169","7.39735500994145","7.42216396171391","7.42188534421694","7.39532513521583","7.35075215743263",
"Gibraltar","GIB","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.68273271005494","6.63917581894147","6.58961426478348","6.54090881299401","6.50359055958826","6.4806585628088","6.43591535985263","6.40707721445078","6.38906619969024","6.374469892149","6.3600919125727","6.31739671581986","6.28347816828757","6.25124844372084","6.20968550668015","6.15357718207519","6.0509257488452","5.93091817563591","5.82548911860524","5.78270710127902","5.82465147613067","5.93236876106248","6.12115868530223","6.33810935272459","6.51275496043987","6.60712260934532","6.62034591015641","6.57772037465086","6.50014481295646","6.41639163162483","6.33940495051515","6.26849366794199","6.20811028045106","6.15311624252719","6.10167201788084","6.05777973502098","5.99120689385772","5.93006995673339","5.88087965191086","5.84866238522616","5.83438031120796","5.81847087331175","5.81976993542154","5.83519992517902","5.86091215370338","5.89350501911552","5.9221437983641","5.95965267588009","6.00285689757048","6.04899571296988","6.09643262931865","6.13926878148931","6.18515787870709","6.23254718889396","6.27974757304954","6.32522800282884","6.36877087535903","6.41196672936597",
"Gambia, The","GMB","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.0975403609753","7.27842964778076","7.50083795281681","7.71811738310132","7.85062014447322","7.85741740002895","7.63827616291966","7.34295993776741","7.03230775855058","6.82129455909944","6.8125105880306","6.87415763323295","7.02679209233073","7.21423409504348","7.34532105973959","7.37286692062312","7.21951365641406","6.88371519810934","6.44117523197215","6.07079309454926","5.94081504043693","6.08975171819127","6.41568209845376","6.81827568100158","7.15236411416312","7.34507441221973","7.28132301401869","7.15537332219993","7.00408949219756","6.88209176122348","6.8489750371236","6.85020685911315","6.82510614185644","6.79720703101662","6.78848600385914","6.80363145635514","6.78105661628481","6.79739532778523","6.81608026062745","6.8016706324775","6.75549676565953","6.65771593891207","6.51258818846031","6.36255064733337","6.27142062735485","6.27381230342403","6.32866946853221","6.45376943260465","6.60828512218827","6.73853665611177","6.81839469111924","6.84263360575314","6.82733925230974","6.78344695355773","6.7313570313339","6.68719489297785","6.62816033167515","6.57069168350879",
"Guinea-Bissau","GNB","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.52154415815706","6.38733110194207","6.26364846870839","6.15198137510501","6.05502563144041","5.97029816721793","5.87103728805484","5.78601948685209","5.7241081703107","5.7013196427109","5.72311358661014","5.77055292413632","5.86544710683046","5.97743015183305","6.06687358046515","6.11189123150312","6.10412430654919","6.07243034345197","6.05778977291033","6.11875221204137","6.28320151819971","6.44731352002194","6.67340134895842","6.90606728474891","7.06733395206736","7.11805141825918","7.04799304319861","6.8992679180217","6.70291831860231","6.50497055582544","6.3334825183459","6.17610439611152","6.04081392483736","5.92654319103045","5.82810557151789","5.74257834542177","5.61599891944824","5.52326304942662","5.46551437159558","5.45054105991922","5.48363320229816","5.55953612625272","5.67121158045647","5.80458809132382","5.93546837099174","6.04413257038042","6.12219760266057","6.18011430674475","6.23325548981907","6.3063388877336","6.41019983887825","6.52802679829707","6.67299689602958","6.82558639580431","6.96041966884437","7.06346958159066","7.13345189365984","7.17900661992493",
"Equatorial Guinea","GNQ","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.69384746504503","6.67282697609598","6.65256422714396","6.63443538758605","6.61381029684601","6.58882520472446","6.52234153100104","6.44970015497608","6.38404153932104","6.34710915084747","6.35920883903475","6.30862499094912","6.31446097057866","6.3558633934182","6.38412175090519","6.36247816235763","6.29555164614225","6.16030436318104","6.0134423839987","5.93000336522283","5.94634411103357","6.08749211749695","6.30163317610492","6.51430083744494","6.65451284065396","6.704357860215","6.6550788759843","6.56382212392074","6.45132734658549","6.34263618505012","6.25447013254814","6.19426313439097","6.13542639022189","6.09692770007406","6.10068946713981","6.15542970658678","6.20043510464616","6.33170087822585","6.51034402813952","6.66876508236282","6.76363071750922","6.68310382114986","6.57547072000603","6.493353081753","6.48576888849986","6.56674425722252","6.57828657828658","6.67372414097305","6.85689216372986","7.10406459677304","7.38456087229622","7.48225907391149","7.64957146836137","7.87873953258144","8.11873662155164","8.3193542020889","8.1659510134455","8.0694779435801",
"Greece","GRC","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","8.28848987106472","8.36745726541125","8.46319874714338","8.56756489824156","8.640877534096","8.64340061279079","8.49909847535151","8.26018345572391","7.93785658053375","7.53864646380689","7.06675223917896","6.70872700893447","6.2811480677588","5.8628322777436","5.56676652612046","5.45157942413118","5.54109611857854","5.81064969536259","6.17101201245768","6.48469319900919","6.66678860265671","6.70810314763289","6.64642251710122","6.53153641977393","6.44820560119571","6.4457336512817","6.53305090918303","6.69564470419862","6.89368975954995","7.06447725418137","7.16978276294687","7.21376306422997","7.19736044107119","7.1573148761149","7.14968281990107","7.20430168947299","7.28262349613668","7.41931362592707","7.5812442353593","7.71535255374857","7.79007177567238","7.79987492049241","7.7539499948292","7.67263910141125","7.59328526910258","7.54111526295522","7.51728273457783","7.5138300621988","7.51941089528269","7.51373458432049","7.48229380854466","7.38994779757539","7.27491808960202","7.12815768047655","6.93763757189594","6.69924393597243","6.46558305798711","6.18897255968765",
"Grenada","GRD","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.28555710104009","5.25205350375878","5.14047107471521","4.94830430059943","4.73294658931786","4.56846721148097","4.49534346891666","4.54373494215797","4.66935387316917","4.73998158453101","4.67883270359354","4.6456247981918","4.45205479452055","4.18703160638644","3.99269953244197","3.94535292900021","4.02038505096263","4.21433897943965","4.47399718888529","4.69516315364998","4.80372125374951","4.97945733116494","5.07622682433419","5.15131872138719","5.28575102371862","5.52214324767633","5.79254602604401","6.06114398422091","6.27893460528689","6.38600772828961","6.32906201947719","6.52512501024674","6.78335198941691","7.07255710979169","7.28619206880077","7.29666252195709","6.99956817021945","6.53224071502611","6.04700187382886","5.71539961013645","5.57253245615742","5.44327412647207","5.45412212111217","5.57805204115242","5.73634112366507","5.88712481168154","6.09372891484973","6.30566509570068","6.51748359114113","6.75383348967207","7.00649102710958","7.29501799006263","7.58165221186875","7.86839964432336","8.16711285396478","8.46871889262438","8.82490505322632","9.19643023494122",
"Greenland","GRL","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.6209358148574","6.58232082191883","6.51510304284395","6.42926132969736","6.33866873139263","6.24959699813007","6.13872284404014","6.03191450110336","5.93254754339277","5.84251137026779","5.76269916812431","5.67432307184327","5.60358727658269","5.54790277322255","5.5003379049378","5.45571158541313","5.40187378309143","5.3473547068987","5.31343899176701","5.32506367302472","5.38804955762762","5.49532758533063","5.649347110158","5.81855937146015","5.95564774762868","6.03188247454054","6.06139294605328","6.04666083285007","6.00573915446069","5.96060379685399","5.92095029070061","5.88950894001817","5.86025205696936","5.84279298908657","5.84021490398965","5.84715400156921","5.85256821660441","5.87506191495006","5.91514823066649","5.96567267833341","6.01755272617643","6.08517243524401","6.15333510753186","6.22860092609581","6.31665713240037","6.41561840536413","6.52782893489562","6.65106789977847","6.78054204737306","6.90726932333968","7.02411439588275","7.14501208609402","7.25545591215011","7.35166744173991","7.4280351976895","7.48123052888764","7.50590732372799","7.5084009775556",
"Guam","GUM","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.60924521487902","7.43772739994402","7.32742521476351","7.29606652587117","7.3236454624194","7.37646141855027","7.23241868071961","7.12542273195119","7.09716113554578","7.12126674246416","7.14420358152686","7.06196217926922","7.0874945998831","7.29979263355387","7.65874823213558","8.06158998930083","7.9174653286729","7.91083916083916","8.12918538611511","8.52229430542684","8.96504675147478","8.89106775174037","8.73331412657256","8.60889717935673","8.58369098712446","8.66020193215661","8.74046073746523","8.76446592082917","8.74875459511458","8.72088133882768","8.71486537545382","8.7577808714576","8.8128684992455","8.86248185776488","8.88620887444296","8.87597733304641","8.78172660053597","8.6397336964745","8.45626512703328","8.26825172588427","8.11900495414778","8.00261267145656","7.91818181818182","7.83950936756029","7.73181906175389","7.57423575162893","7.37418393049915","7.14331524736727","6.90573429438349","6.69673660269352","6.53948173842073","6.43777916343229","6.3763075048238","6.35804500240451","6.37388948396446","6.42323693047967","6.50269960936528","6.61239592969473",
